,h2_gcta,h2_gwash,h2_ldsc_reg,icpt_ldsc_reg,h2_ldsc_fixed,h2_samp,h2_gwash_sample_theoretical_se,h2_ldsc_reg_jackknife_se,h2_ldsc_fixed_jackknife_se
501,0.1960877903078254,0.19321509752861582,0.06631620436415804,1.288791131866006,0.19319665642049674,0.20151215334284298,0.01971924484377151,0.7718072533339422,0.02049740598063678
502,0.21064278808549883,0.22805416555324803,-0.1593154446412186,1.8817303164179213,0.22823102408087517,0.19474431762227112,0.02059367831736547,0.7277867945649719,0.02552209985159638
503,0.20628218081407318,0.21641790292476043,-0.24080076798727432,2.0407205584840313,0.21660764068261126,0.20399804687882656,0.02030846489401798,0.6105107684409291,0.019173926592341746
504,0.19634075168789045,0.22285341601287892,-0.19454307125888456,1.9500762394511861,0.22303364436372955,0.21240962921683662,0.02046702238624606,0.6472048060778883,0.021407353294107718
505,0.1969725545637886,0.19308517854875237,-0.56987243099669,2.736645914417175,0.19335748299540684,0.2045983603337644,0.01971586531060553,0.6640584610204097,0.0195014499590764
506,0.18891478861121477,0.19501718281169125,0.3602409958191962,0.6239280781046119,0.19496310591544852,0.1921759632313516,0.019766026982776054,0.5086290064779558,0.02027643609857294
507,0.2187637302952053,0.2188207311965733,-0.5854288904634568,2.8306299266140837,0.2191321271952349,0.20261235552423532,0.020367905066560207,0.6482183377016613,0.02154033616046985
508,0.23161134125551924,0.23432044428726137,0.23173147537901315,1.0057599615753028,0.2342625308532536,0.18726057402350013,0.020744563634877235,0.7420872931657395,0.023069901693801673
509,0.21405752408983778,0.21972869274670753,-0.4596112948645634,2.546318365808327,0.21998162935432652,0.20559627591872418,0.020390291250199415,0.6960418844978513,0.021018940797403376
510,0.16707979529331998,0.14962122225414207,0.9232760703734417,-0.7604204962988167,0.1494581507462169,0.18929524352423907,0.018530290183591206,0.4866804044427338,0.020132614654773097
511,0.18159542534849288,0.1779963170375571,-0.5610373992829683,2.682187937363706,0.17823619153535702,0.19143173502968167,0.019316966058456574,0.6367345269799237,0.022207640551736345
512,0.23068258405736053,0.22177101564875792,0.21734902414337093,1.0100716079097725,0.2217754398880292,0.20965496871924647,0.020440497050230436,0.6094941892610636,0.022972668317844096
513,0.20452593539070166,0.2142723623030639,-0.9369227718191887,3.6203504885653444,0.21473145130626953,0.20084845459618395,0.020255145625626962,0.6345130631085684,0.024244582358338262
514,0.1955789476912761,0.1966956157386604,0.32239065166460334,0.713902549058416,0.1966545567870547,0.20728158402732802,0.01980944075680759,0.7244316141715279,0.02140863977931234
515,0.20856395517687254,0.21295286827944016,0.1627082157136005,1.1143971279374625,0.21298762582464106,0.2072371805216049,0.02022223957659512,0.6037986153443752,0.02232588756104713
516,0.2058659372287116,0.212382280682432,0.9585958303891257,-0.6982737079913812,0.21214710147307195,0.19554369587848539,0.02020798277491665,0.4374357818432174,0.022869324942544345
517,0.2024197298922633,0.20250522702364201,0.37643845781445545,0.6041548308214133,0.20245822841702485,0.19725382355901744,0.019958545158524407,0.6412164159953334,0.0224711840018223
518,0.20075146144400155,0.2001329875854722,1.0824883250944362,-1.0075046432410928,0.19975724153471236,0.20484028875358212,0.019897878267734804,0.6257801344285384,0.023593079927123357
519,0.22570607548754587,0.22612787047135813,1.5439644384846434,-2.064529250513004,0.22550547047880595,0.2022068601424119,0.020546918915133043,1.0408179445357368,0.02369924869520025
520,0.20494562720540202,0.21059800793808398,0.42690144371330385,0.5077892275362044,0.21055368227267557,0.2043449235132114,0.020163293898831935,0.6313240219346904,0.021656560259283093
521,0.20706723899215618,0.20600374826355572,0.9072369698761584,-0.5954808622965486,0.2056837812595246,0.19658494804364157,0.02004747529906521,0.7351741826880369,0.022759244120686827
522,0.16723484597493649,0.16425741140963313,-0.6875134395376413,2.938800385650491,0.16453741344237383,0.19717022541127008,0.01894227025881791,0.5711962309163549,0.02036440524013713
523,0.21198107742216185,0.2060424302818556,-0.0855954561866281,1.663826729725318,0.20615041619658914,0.1936184669095122,0.020048455001033066,0.6153490553241111,0.020363606751142214
524,0.22779994199028183,0.22333748071934026,-0.06216847148248636,1.6498722941463924,0.22346795864276486,0.19823295170264618,0.02047886636698506,0.6726464909546942,0.02086058734868487
525,0.20449372748441813,0.2139145293516541,0.19390098001150421,1.04560812324699,0.21394722240767755,0.20536383210793085,0.020246230534505343,0.5748215008682279,0.02258981585080467
526,0.19466369307646814,0.18940703653262092,0.11640610006664875,1.1662155754154822,0.18946513640583196,0.20162457246735732,0.019619802887783408,0.6449263019561536,0.019713743126872105
527,0.21655580882243344,0.21032030802715124,1.6954021225508107,-2.0613497726660763,0.2099929504042851,0.20504383854380018,0.02015632403782091,0.19567521938618682,0.021769515108805745
528,0.1939841972886604,0.18319574841371283,-0.7714788433277576,3.17302758606031,0.1835254913002512,0.2012419478117782,0.019455873887589684,0.7748956527761832,0.021553495051728443
529,0.19152107416952252,0.19826130790299099,0.04435493460829264,1.350321031815409,0.19832100806730543,0.20427595920190422,0.01984980164156547,0.6351601515299181,0.021446148277670694
530,0.20106354215529715,0.19697205428058334,-0.8195224278610591,3.3137441688777938,0.19730873538882066,0.18293795389678136,0.01981657644556258,0.9153908639233799,0.023364292954512908
531,0.18759265579930584,0.19387978474301468,0.4347621556080142,0.4516724309912653,0.1937851466860327,0.211453857093663,0.019736520694196718,0.6355406709439476,0.020309850513853055
532,0.17519714446186604,0.16369389894275024,1.3110630664979734,-1.3653077217411345,0.16335070014024117,0.1921145320069329,0.018926658272550443,0.548228820456676,0.020787973046099605
533,0.20459428111344577,0.19113484017071886,0.6021869226015878,0.0638969935432852,0.1909037316461114,0.19789909003376835,0.01966502083248636,0.702041330173482,0.021657562399266757
534,0.1953050367082535,0.18175518080977157,0.3679778707476663,0.5763574544830287,0.18175850468787247,0.1977540209263328,0.01941754302647965,0.5117941047413426,0.018830780892260965
535,0.18465136255523334,0.17643636311770247,0.2540168393200113,0.8235303226306808,0.17645170172622238,0.1967896943336623,0.019274985750780592,0.5437280421897442,0.018926496453237934
536,0.2321364852727542,0.24654990580754976,3.7205513049339287,-6.91016435253635,0.24601711320238498,0.20505756747456147,0.021033768441507058,1.0745722086558993,0.022044871773153573
537,0.21816761730041997,0.22876533398769563,-1.0277897061794936,3.8601714001430305,0.22925369701174675,0.20492084425557294,0.020610896397713924,0.7618435692199199,0.022266589322738246
538,0.2155053538434835,0.21803204670089443,0.8600699084386833,-0.4612330574282892,0.21781693606083838,0.20426432764158098,0.020348426570593027,0.5320801551788338,0.02394076899264997
539,0.20665176069277755,0.2124648478418963,0.60714608672808,0.10163621892164393,0.2123055229309633,0.20740472274373745,0.02021004683355588,0.6700777893499394,0.024633887646862238
540,0.1686722201453512,0.17295162206709247,-1.054874372394687,3.7947750070037705,0.1733721506685297,0.2046237104489976,0.019180691843162446,0.6091393149413743,0.019844193734208912
541,0.20330509890972864,0.21224702950660349,-0.3806727765191099,2.3496021058809364,0.21248984561123913,0.19355539170450367,0.02020460094543944,0.6381961848061174,0.021949996694742912
542,0.20785708649643508,0.2045916359047775,0.5746229193998974,0.15796993433860906,0.20450661023426953,0.19761052508793817,0.020011657328996842,0.6212965126314605,0.022990957994998455
543,0.18488062983882386,0.21414431095321712,0.004147153424935648,1.4779940926481268,0.21423346446820113,0.21020839224635238,0.02025195608112703,0.6448967398800988,0.020983566916378885
544,0.2004799055770418,0.20010045103803145,0.14465509494128279,1.126235800608175,0.20013789508393465,0.20156106757182346,0.01989704411610297,0.7376601111922414,0.024143579159483987
545,0.20770488240032797,0.21495016684454224,-1.8807055177137288,5.770130494002396,0.215731136363396,0.20196914403868765,0.02027201485345164,0.8726122695540122,0.022129142670378132
546,0.2091538624584697,0.1939331986164334,2.119340395191776,-2.2752637447096435,0.1934358894997384,0.197674385376774,0.019737907926336135,0.8722150709326086,0.021256191709323597
547,0.18327826631047126,0.18037367905699794,0.6403437878374431,-0.04673604564510505,0.18026487403971117,0.19285549491226778,0.0193806723553239,0.5332961813636379,0.02104924874340751
548,0.190957816082258,0.18194607069070598,-1.0929144165056837,3.901839299851164,0.18238289102242664,0.1954728291720814,0.019422629060264467,0.6990640957298081,0.022577104502226674
549,0.23195130002270434,0.24206018719576533,-0.8516656448467641,3.48953997737822,0.24252488077668627,0.20259390401174776,0.02092839102660225,0.6832573085577797,0.026532561361449828
550,0.19669636268272206,0.18665948183833253,0.5879947988534344,0.0867877607604337,0.18658297367047433,0.21265388043841058,0.019547556051519012,0.568583306864331,0.0178354142255815
551,0.19142515554543052,0.17628835906426882,0.9515494565970554,-0.7644561760283117,0.17605738212526065,0.20029428356849813,0.019270995403540613,0.4063737758866107,0.019688459180236838
552,0.18745905320176648,0.1950336299895068,0.21638916349130885,0.9514538311879669,0.19505200230888295,0.20087522855982376,0.019766453139052752,0.6492126605114915,0.02175486525366661
553,0.21316443149410644,0.19586963230850427,0.2751112739820749,0.8196562921029217,0.1958504549922777,0.20072448395597164,0.019788095170332278,0.5728885128624727,0.01917155354735213
554,0.23454527555779295,0.24282494190069184,0.027927833164526926,1.4891543141142345,0.24293106665392833,0.21053261258896905,0.020946405112318846,0.7029065922828529,0.025104751222829704
555,0.18673634712984216,0.18728186471104996,0.9480208602244405,-0.7309160308456416,0.18711196947794848,0.19766310776323243,0.019563958477531184,0.5083559429445832,0.02037325778145753
556,0.18049236409832184,0.18741148139275352,-0.09250459172304108,1.637146726031976,0.1874971062687936,0.19676103488220065,0.0195673717001872,0.651268485718993,0.02146658355622068
557,0.1768182420509151,0.19297780475623344,-0.9223528393688176,3.53871739480761,0.19340451443796525,0.2008871262408999,0.019713071541064272,0.6672898923364178,0.021422876335294307
558,0.22973146685111182,0.21082850606835526,0.6614121020310945,-0.025117935123736626,0.21077063772771656,0.20251977926116058,0.020169076073434725,0.5781830932620081,0.020379964232746205
559,0.20073919508970076,0.18608362462501582,0.5223967734089786,0.23417332013857411,0.18589872413700678,0.2063081673571971,0.01953236044040756,0.5722738535039215,0.020086517873206092
560,0.19051502564221295,0.177154139600913,0.28732111333431076,0.7493372184476398,0.1771478224550931,0.20220186961483633,0.019294319623090108,0.6459881279628557,0.02201786647459201
561,0.1853558238417158,0.18977825640173196,-0.635886973941241,2.879380847883927,0.19008039712947528,0.19979042083093487,0.01962953191265429,0.7446237787325605,0.024512093879971563
562,0.17156199566986693,0.16242868740362165,0.31831058306459753,0.6453669574967899,0.16243193267999687,0.19306378753822187,0.01889153437373302,0.5387841755186097,0.021151965514288676
563,0.18261282779399252,0.1778708537887075,0.41020263952917546,0.4711330282087199,0.17778447718135998,0.19457977969919196,0.019313594923844615,0.5795380372169567,0.019835281449056396
564,0.23398941903090759,0.23002946557771375,0.03204921614373537,1.4505785772852355,0.22994332043030252,0.1998767522340354,0.02064144260501613,1.1686424977457666,0.019543914648438854
565,0.21027601090555173,0.21810181819454164,-0.5204500875682422,2.6810907924595218,0.21836461566474896,0.2035604690389154,0.0203501509932691,0.7902599866019451,0.02116301234594394
566,0.2040711641809442,0.20782398368411528,-0.15846498211726967,1.8337473801491666,0.20797109163421176,0.19604638158028373,0.020093492479387638,0.7512288607400913,0.021067019667485833
567,0.2138009630072518,0.22632476332403847,0.6977069327513253,-0.07332251176053291,0.22606588851503115,0.21042122970713478,0.02055170653993831,0.6971727961203265,0.022684082483025277
568,0.2238963460398618,0.22525695180824507,1.5146256188410134,-1.9351009266950234,0.22497847320695835,0.19936712127499776,0.020525719297359347,0.3646253716124743,0.02056349419676541
569,0.19115948183260303,0.19973309178060003,0.6921561715042523,-0.12083968210738845,0.19946507547646758,0.208631812315743,0.01988762208454157,0.7600710648329224,0.020416473600219278
570,0.20074153635613542,0.21166542205114006,-1.6439575816920784,5.22377072572564,0.21232230731714025,0.19452805555943592,0.02019004780822076,0.7075438623922048,0.021883987529838438
571,0.13088864572440728,0.12595970829956024,-1.1678685832135094,3.945009488429109,0.12630217788913803,0.18655585862039795,0.017833998661457826,0.5594744246143947,0.01712820379887545
572,0.19973187596293462,0.20567681032066154,0.8218406101865305,-0.401981911272413,0.20553805625937957,0.20566606315536481,0.020039191814549547,0.5972525444704468,0.022136504217365707
573,0.23912727746499218,0.24022408129026765,-0.40158386009651037,2.4608817376954275,0.2404689084259359,0.1948461598487853,0.020885031693263813,0.8239732209163824,0.024324296846123954
574,0.18303584637857448,0.18012214954156106,-0.9108946621624164,3.4833719521282034,0.180507453665456,0.20269501181004967,0.019373947534691315,0.5860201906214927,0.01893011842588244
575,0.18692205786579227,0.1864990100892984,0.376776401477438,0.56701552040065,0.18646823475088925,0.19967432339045965,0.019543323423027132,0.5369025810808984,0.02172965021230574
576,0.19738764220161129,0.18797546874557997,-0.46613130966351357,2.488876956111453,0.18821499768191002,0.18626084006572602,0.019582212373268213,0.634472570614553,0.021685815396316335
577,0.21843851407113524,0.21351932810793087,-0.4189691046096636,2.4396714036968805,0.2137412359492223,0.2065562918346947,0.020236376940070362,0.7290720761252117,0.023351337857887084
578,0.1960447869280608,0.1864734268366618,0.5691304400785975,0.12923227916662866,0.18638610100459035,0.19220870675251922,0.01954264850163109,0.6148724033706724,0.020491696869903583
579,0.19144874255543634,0.18105427715022926,-2.145525028182919,6.295759041464875,0.1817187674493232,0.19267379188832495,0.019398850401071564,1.5908571110446144,0.02303689655984469
580,0.2170423441575082,0.20091451501628083,0.3298976085349851,0.7063975112467239,0.20086510784910344,0.19294321015268343,0.0199178976930633,0.645133929767331,0.021676781275001836
581,0.2202823711655579,0.2295883007395573,-0.24314323964376539,2.076029079052617,0.2297987673394354,0.2078661474035213,0.020630791048865876,0.6558538382497581,0.023864506152849817
582,0.20359437913802286,0.20720826005432183,0.00533551183208661,1.459505444899187,0.20729446911883115,0.1993150036759771,0.020077945626798765,0.7464086714014473,0.02193165724843712
583,0.1967180833102308,0.17969937000366581,-0.8607712916788225,3.368318799844861,0.18004999388543286,0.1936633724976415,0.019362636015997886,0.5904908629044432,0.019600369467626156
584,0.2187006751097832,0.21186426443494255,0.1045455739654397,1.2442397659429738,0.2118748608749058,0.20626443459834665,0.020195025229081662,0.7547967360896529,0.02202778627268546
585,0.1910337548104816,0.19238964655310511,-0.10166458829679437,1.6693279084903672,0.19250890573945864,0.20875714707414506,0.019697757009939722,0.6135574981102702,0.021376768679056465
586,0.17462060045602734,0.18531581025097998,0.8645080725743292,-0.5452107091640239,0.18521469027925833,0.19864879891011405,0.019512070516528483,0.48942461054296826,0.021312441316338714
587,0.19770785993051074,0.19377025195406236,0.38648665330200366,0.5612690333011805,0.19368569848944256,0.1936949306575253,0.019733675490316113,0.7031769360923326,0.020465004411291687
588,0.16938843296743972,0.1392564779669045,0.28051075674786713,0.6786060574063956,0.13925128130295764,0.18787117504321182,0.018230070927387806,0.5760967024028695,0.018872410850702043
589,0.17654141384735897,0.18790922867306306,0.250106873294073,0.8585299664796312,0.18792517414905166,0.20849188194028662,0.019580470262325636,0.6193375856273732,0.021542950686374233
590,0.18736518699393834,0.18551307014859278,-0.07772588465771489,1.599185265890526,0.18558621543569995,0.20317662863876856,0.019517286386282858,0.8436465006133851,0.020443217584189644
591,0.19785023277374839,0.20667057025263683,-0.8297779300225031,3.3591647420075943,0.20707197169663946,0.1941457639442412,0.02006435307190747,0.6329270399741059,0.022129297765645806
592,0.21440636682505995,0.23189844489335376,1.4507584709267018,-1.7850423883248856,0.23140370938383006,0.20833269607814858,0.020686464970067795,0.6687190210153481,0.022519298933794188
593,0.2249216113270028,0.23214840740507184,0.2481498965040032,0.9636849481315595,0.23218721239730392,0.20669830328595407,0.020692473840806313,0.6462053066370125,0.022228866883555836
594,0.21394374172208258,0.20702019669813307,0.2979760434655248,0.7930333066911261,0.20700887269466162,0.19502750306671782,0.020073193172019357,0.6469720791148104,0.020896882263108478
595,0.18010253311925695,0.1714715479960148,0.9936362842224946,-0.8715880088712676,0.17118568338315185,0.19063533001952443,0.01914042505979635,0.5135607181621169,0.022276040810964653
596,0.1512087219532646,0.16152213194333212,0.5193128861656416,0.1857309569682956,0.16143615947076728,0.19982279165325148,0.018866306144158598,0.5723095008883601,0.020154766089177153
597,0.1809427420937073,0.1753878787883536,0.3989790200273616,0.4911206550823834,0.17532965501743686,0.20321758635536183,0.01924668985445509,0.5835660704585126,0.020051371774770052
598,0.1806568896368129,0.18771702781141117,-0.41108187716313443,2.3629877909350285,0.1879354377460115,0.2004244540035752,0.019575414003188806,0.6659636417396769,0.021213092577483442
599,0.20997895884804638,0.20573008009734442,0.7847857273084939,-0.3177270714089373,0.2055690586085062,0.1912806228153984,0.020040541866694846,0.7185735265702665,0.021764220312586027
600,0.20941911868766522,0.22124412313225525,-0.04929715759175874,1.6158072982632887,0.22136960972423383,0.1884751272854904,0.020427564240578545,0.756287126390798,0.021776284672737612
601,0.20315889877295,0.19517887513893126,-0.5438996406972008,2.6822912306193474,0.19541286341396127,0.19009652983871442,0.019770215891963382,0.792187925837871,0.022317631588333057
602,0.18620887333568287,0.18497912813764608,-0.3216326549474,2.153147594355316,0.18516981410707187,0.19096497385851122,0.019503163032885913,0.6145941915884682,0.01762175602223502
603,0.20831496563844887,0.2162405548026785,0.7845279040743098,-0.2939114034556388,0.21595190360023708,0.20126555064986376,0.020304066326430826,0.6257724360926817,0.020222757637658618
604,0.17799202980374093,0.1767984733287183,0.39547881085946507,0.5019388473134176,0.17665157748149454,0.19800719838730965,0.019284743231574624,0.794972659468733,0.020539118302140495
605,0.20251502114804035,0.20678181110397426,-1.4035709509155037,4.665485194544022,0.207436997999813,0.20071674100762638,0.020067166418452253,0.7459898889998449,0.02171692966703091
606,0.2117379756775282,0.2122298880475093,-0.49057511487094585,2.5997277741288123,0.2124675693297618,0.19369939470009537,0.02020417227297073,0.7315714696312718,0.023756910406345814
607,0.21791002460641543,0.2396842922511489,0.02166909139665284,1.496253441139824,0.23979588864796667,0.20241155524617158,0.0208722552441564,0.7299138663411329,0.02393723578003471
608,0.1910288298233646,0.19645539047601163,0.8084986278853513,-0.3929730793983853,0.19625975427061929,0.2067979201292359,0.01980323649738744,0.5192573318887006,0.020044026708464027
609,0.20449255608533798,0.2155422400062433,0.8287202526163971,-0.39585430667521804,0.21529053423087988,0.20816928153473932,0.020286731504500242,0.651278377463476,0.02206075820980834
610,0.19593089944264566,0.1847060864240937,6.8686935010240555,-14.216557150653573,0.18415971240385998,0.1830660797907454,0.019495934565180843,2.201596028892164,0.023467387984679903
611,0.21771547489173068,0.22470564434139403,-0.027018651964487085,1.5729737177975074,0.22480448370213021,0.1949562602131117,0.020512280581462282,0.8921848807942301,0.020373221286914642
612,0.21234164771206496,0.21336599776249987,0.5256482990714977,0.28913221123161625,0.2132364966695325,0.19959645576462923,0.02023255181482519,0.6209084122046715,0.022132198915047682
613,0.19925765068916843,0.19080358853900917,-0.3713971137088694,2.279679680212865,0.19099046550681828,0.22201610679870504,0.019656364490150752,0.7352775851679267,0.022486162657234278
614,0.1889213279205718,0.1872863173047063,-0.13065238341396734,1.7236934714431695,0.18741763812649687,0.19254779738158304,0.019564075744166805,0.7040853981770478,0.023173282468451645
615,0.20306180513250338,0.19967544359981176,-0.9564851073569137,3.631648877314203,0.2001055833725463,0.20297811811615857,0.01988614287214402,0.7340515901255925,0.020665531652909967
616,0.20460592667054361,0.19375782884684223,-0.3061470537517129,2.1378804943382037,0.1939139854094983,0.19739068938580837,0.019733352748675916,0.8412645711417278,0.02075523418897072
617,0.175729837481678,0.17148795090748312,-0.40976674678392366,2.3230515319252523,0.17167981090235512,0.18887131538456134,0.019140872031221584,0.5672613927135108,0.019164017036713873
618,0.17768437438348006,0.17107021215787904,-0.9613184431331041,3.577543223855151,0.17142521859090126,0.1938743910417845,0.019129483845124928,0.5740388874075033,0.019612440154828017
619,0.19720585522019185,0.18473221545999913,1.105525541056646,-1.0954473460136966,0.18450097510882585,0.21031975628900884,0.01949662648372423,0.43124286378798926,0.022383977408899945
620,0.1762348041342317,0.18274345139036288,0.6755255774994454,-0.12169611631258462,0.18256727671517292,0.20257717969308792,0.019443851829336497,0.605094457612631,0.019983266091158376
621,0.2202228462366905,0.23093737799695271,0.8920095202188348,-0.504970328189311,0.2306328356133388,0.2033834185187768,0.020663334258780114,0.5229707562209907,0.022027858663376254
622,0.1852727366496193,0.1738272674573612,-0.7296960538288048,3.0565967720967135,0.17413938119118733,0.1845111612843669,0.019204453352450884,0.6769634325122678,0.01949526569727526
623,0.2178932407900676,0.21860536203774047,-1.1065568307101545,4.016334558311166,0.21912925796772878,0.20432643845681858,0.020362589059614057,0.6199819628412382,0.0218479271302156
624,0.19347434115346476,0.19754685648702558,-0.005305855839082718,1.461733672936248,0.19763733439852893,0.19844056362855567,0.019831400620369595,0.749080616380301,0.02206830271014272
625,0.2099924425103223,0.22874848288293725,-0.543935963780035,2.7587848289833983,0.22905192576564593,0.20832495567843695,0.02061048869596908,0.6801529893964351,0.022051423618994134
626,0.22315869498081198,0.21167790613609877,0.3603406146458793,0.661434598996345,0.21156849239547962,0.20676579181237775,0.02019036036887634,0.6984363989594086,0.022702758011718734
627,0.22520652562694007,0.21482744692318725,-0.7184590483935507,3.124344407408512,0.21519118998436823,0.19864100388751227,0.02026896230793238,0.6647078745268962,0.02101716105724549
628,0.2032284401675678,0.1951459435803332,-1.0575929549666037,3.85148551963392,0.19561232768952175,0.199161591100051,0.019769362859934542,0.6316715429507741,0.01956534566549609
629,0.1899060622990748,0.1974894119371221,0.194533500570536,1.0068009699000853,0.19752282190465206,0.20318132022008173,0.019829919920998838,0.7181077248612974,0.023124484232078475
630,0.24394757817022972,0.2546466457632545,1.178765782092408,-1.1039845765792216,0.254253245806354,0.1957446056543809,0.021221522616601957,0.321994277692381,0.027587903905575563
631,0.20059299132355948,0.1897164599839186,9.654195611585896,-20.5456990296211,0.18931969221060135,0.19783523100137052,0.019627912865806785,8.028244422666223,0.022663961673521194
632,0.1884051648677166,0.19075661707900368,0.2011761758928513,0.9763247994160494,0.19077068315588755,0.2099455440519969,0.019655136531968626,0.5790125438030156,0.017698363868507542
633,0.22408094855032204,0.21410290492771372,-0.1100102167874119,1.737743417708505,0.21421941347448584,0.20198477925297526,0.020250924549652938,0.6911614638843334,0.020968955707262416
634,0.17419732341968305,0.1737927363015482,0.936471432397918,-2.1550921442915323,0.1733448880515726,0.18448659626247302,0.019203517174519402,0.5929750733370486,0.019762750847006787
635,0.18107487226032165,0.19280149491393114,-0.6070089097856112,2.82052937418728,0.19306527972385673,0.19017364624406655,0.0197084827508903,0.7360481408365346,0.02286492387996423
636,0.22017796965083342,0.22516842805394616,0.5467659418144046,0.2676801614709127,0.22497359427724758,0.21455086609876867,0.02052356242734643,0.7248176406351405,0.023720568194628797
637,0.1907121703617966,0.20145983887443117,0.28303362132841103,0.8144350259111125,0.20146868555834582,0.1994276728182307,0.01993184741205287,0.6433715211130282,0.022071893678006282
638,0.2056032462401559,0.21049449461718897,0.11782479243133322,1.2109476447895804,0.2105376491260265,0.19952642015739402,0.02016069632665543,0.5778655588541021,0.020726409195058616
639,0.20893956373774125,0.2308948769012973,-0.3625807076510311,2.3508723435965204,0.23116069528242675,0.20215779837199627,0.020662310342594727,0.7108705652814724,0.02426825799538942
640,0.19691760082424672,0.192564655474476,-0.37821329855325486,2.2992033585967624,0.19276511577813493,0.19693433841178395,0.01970231589044408,0.6930456675130188,0.020186330010759555
641,0.22763330970692447,0.23718091810782793,0.8051993334322662,-0.29326716495187777,0.2368864370445967,0.20537871892251744,0.020812826297465913,0.5476822200855117,0.02418093475021959
642,0.2062124398664364,0.20804074411518972,-0.031328096709495254,1.5448504044458367,0.2081171254183775,0.19828092327613475,0.020098960963170383,0.7701714235987224,0.021493017080050414
643,0.20877858808920666,0.2243548736650451,0.41175728152123364,0.5735261308425886,0.22430857233133047,0.19452526717163013,0.020503722495354558,0.7010480459716738,0.023564981794634888
644,0.18994323301404004,0.20702341892437442,-0.06510624833696446,1.6194209236797943,0.20712221977190207,0.1963917620104185,0.020073274614691352,0.6015099440362908,0.021277273185323926
645,0.22624997885832276,0.21052015062419732,-0.8559526198866361,3.427504352146745,0.21092665605738364,0.2074368253937009,0.02016134019171167,0.5468555499425101,0.022670953992834836
646,0.20635697304385947,0.20291408689263457,0.343671506030396,0.679503552064771,0.20283057950811298,0.1999246240771507,0.019968971200761187,0.7042916446377414,0.022059270339507626
647,0.2079376752474008,0.2140586479125669,-2.1638355937370695,6.412563294221482,0.21488447467871985,0.20293292910398594,0.020249821897090983,1.193509567242195,0.02380187982358584
648,0.1838269887685767,0.17200899140194853,-0.3741869748230544,2.24325084866279,0.17221172406749918,0.1999943849314386,0.019155061781937165,0.5365874240826088,0.018967769415609965
649,0.2263371950404204,0.2199322808724154,0.5724032295781994,0.19803387212556345,0.2198729381125848,0.20811895896342347,0.020395305211672952,0.6296441273626756,0.02300698461355667
650,0.21406315972539944,0.21022662111475254,-0.46802573173249323,2.5438368497070627,0.21045740001180047,0.2144411321340774,0.020153971744497068,0.8000710330574303,0.020459403365479228
651,0.1972457736395262,0.19316918754815846,-0.9286426652141209,3.5534677834420325,0.1935962086210897,0.20023759537309416,0.019718050710153107,0.6467302774888866,0.02328748671541444
652,0.17909066608132446,0.17447231080151238,-0.460858827205581,2.446142432393738,0.17469825058382346,0.20588222602675776,0.01922192825096643,0.6837379192646693,0.02083436300448046
653,0.21387244677706974,0.2086992529668886,-0.43837165218096463,2.472865015152154,0.20895028118822656,0.20000538274472074,0.020115559132389955,0.6942203637851895,0.02108514708022779
654,0.21961229154236853,0.2167650174813142,-0.6636837387046374,3.0040756957018586,0.21708851725170827,0.21260188866242322,0.020317069441064674,0.8050799823779795,0.02269566383635647
655,0.20530551680481432,0.20436276325816036,-0.32716568972765586,2.209866221856814,0.20456022247744163,0.2016035231106389,0.020005842222634813,0.6695449189872575,0.02052898490534999
656,0.19973624753658248,0.1812833150366851,-0.8281819701813791,3.2977419286529837,0.18161390786636972,0.20445146535590678,0.019404961780760975,0.7201538725070664,0.01999667147025161
657,0.1879732900394861,0.17842726635325953,-1.6034414625660076,5.055888338823636,0.1789384147234005,0.19624764451989984,0.01932853849111374,1.0128409562825407,0.02059595164508179
658,0.2085990379701921,0.20984664115053273,-0.20154628153667403,1.936413384386265,0.21002196182508812,0.21971076182931346,0.020144426594913938,0.692511303829769,0.02028146843188605
659,0.21563901651219128,0.2150064018299985,0.3312373450820313,0.7355124514012941,0.2149874436815363,0.19870055899566014,0.020273413394310456,0.6190559139062832,0.02302664097546868
660,0.19638558537743375,0.19118657832237773,0.14392611588555934,1.1075304452312407,0.19117900149451167,0.20678223026190867,0.01966637231998863,0.5693280191735778,0.022993849154769354
661,0.18759417787326316,0.17592964725136734,-0.6903779688839435,2.9718889428121282,0.17622728871208607,0.19030826986841773,0.01926131883307158,0.6210629388153437,0.017935936178654598
662,0.18465121481303146,0.16363493372413113,-0.8043102219374112,3.2032380290078715,0.1639466602023092,0.19291684425773806,0.018925023522199703,0.6490336353881493,0.021780774442874934
663,0.2177264760438007,0.22030251115828736,-0.840570641770903,3.4147583905956136,0.2207397727688861,0.1962286954874128,0.02040441799074502,0.7416138848033668,0.02292888777622846
664,0.2022295624169202,0.19425316613895183,2.429807351585965,-2.418202571777572,0.19370785601674495,0.19655462723901065,0.019746214674717856,0.9458705111176109,0.0210722858861537
665,0.17820672219954087,0.16813254513989728,-1.5558710098908204,4.924180562550498,0.16862033647874508,0.200015318686221,0.019049102854841474,0.9410565341881519,0.021002868712974104
666,0.18828537215582275,0.1758404146448801,-0.6511238506937995,2.8823334928317617,0.17610976488026528,0.19701885959445434,0.01925891053382795,0.5795658413567452,0.020730943000634577
667,0.22314857022600373,0.23197772758907156,-0.5421976003379663,2.7621796761048434,0.23230223465427854,0.2037546560084236,0.020688371173550137,0.7195268444193453,0.0214969190171748
