,h2_gcta,h2_gwash,h2_ldsc_reg,icpt_ldsc_reg,h2_ldsc_fixed,h2_samp,h2_gwash_sample_theoretical_se,h2_ldsc_reg_jackknife_se,h2_ldsc_fixed_jackknife_se
251,0.19572394107146024,0.1925295506223263,1.4810156039877598,-1.956339849145173,0.1920910611094902,0.20257624612189812,0.0196985397292377,0.8795898797396847,0.022788889046524048
252,0.1640538057125389,0.17117004184119322,-0.4497231144652768,2.4154268722273233,0.17136987339636883,0.19951514569566609,0.019128811835897815,0.6086991282328951,0.022747029744572624
253,0.18746183043680717,0.18113028014450136,-0.635114728198794,2.860764503154566,0.18142055748921154,0.20235081069545827,0.019397737036078024,0.724235680485871,0.02042485036520727
254,0.22664531604405222,0.2199232615422168,-0.01079204587004969,1.5259536577463984,0.2199354339408712,0.19396087094987946,0.020392856974605404,1.1699826219413167,0.02288202502972874
255,0.2079658474830851,0.20256331098357197,-2.2841297108583745,6.668822474192292,0.20340860578060013,0.19553907452963784,0.019957403584314887,0.8425177044939859,0.020516372428187615
256,0.19388374945009318,0.18798175088474758,-0.042790765221995306,1.5260856548497004,0.1880479227068107,0.21271055911001183,0.01957940526540658,0.6964873188096811,0.020665783527816377
257,0.2087676863493506,0.21563472544255902,-0.5027430738139356,2.637662097609291,0.21592996779129536,0.20758162435355249,0.020286706240180953,0.7003819084410272,0.019874292289136994
258,0.1966425347749808,0.19894699533686427,-0.2149529431366303,1.9435561816018885,0.19902937780125415,0.19803603537841305,0.019864727691630557,1.110906641908954,0.02303598202876507
259,0.19324491262571308,0.1777279458716834,0.24801124850877757,0.8398026326994784,0.17771387800177085,0.20187174812429454,0.019306526821186252,0.5918077674843275,0.018253356530885487
260,0.19294393271629715,0.20152012751540951,0.14611055809709192,1.1262452995702712,0.20149991636068276,0.2012376918731014,0.01993074091782632,0.665903855646645,0.019599849082314467
261,0.17552481527862154,0.17488115043001273,-0.18222223695601306,1.8140755366822932,0.17500963889751822,0.19860180184691392,0.019229692108616334,0.5956753924820739,0.021410760656072364
262,0.16853305973365054,0.16608646013119993,0.2269442942236703,0.8613025888829406,0.16608152398536455,0.19086373131661644,0.01898928246997558,0.6552622958377824,0.021074621718776623
263,0.21465387825549515,0.2184677890633472,0.3459267263433613,0.7093840753580294,0.21840155279871717,0.20823916385247113,0.02035693338043659,0.7042376401544203,0.024964002251590744
264,0.16631060285521443,0.1608951284516302,-1.001844240547507,3.6506563314617857,0.16124346493161695,0.20251570214058534,0.018845163512097703,0.8238875580972025,0.02127463907938505
265,0.21122002147948146,0.21882562725436147,-0.11793197325186848,1.7676965400033056,0.21894351829054962,0.20512611133752315,0.020365775181475955,0.661898021570443,0.02248129923470881
266,0.1837192068569763,0.16803362519506188,-0.21253624374876828,1.8675726093011615,0.16813496563679695,0.19649624351506098,0.019042911364832306,0.716059890338256,0.02069034964364441
267,0.1790082340130029,0.1670734843774279,-0.14114993059940806,1.7026498121304183,0.1671658029307418,0.18985645202589496,0.019016495998005298,0.6739106465818469,0.019784678618654062
268,0.19911150708775424,0.2035357856419266,0.11589700281553082,1.1998022173730802,0.20357578612670435,0.20267368321808543,0.019982207348129066,0.7014022497211666,0.020239244221451576
269,0.19526974970685182,0.18470843936884787,0.6469340023696063,-0.05420294152200114,0.18447187804250817,0.19666766986181627,0.019492944093516745,0.821175533215569,0.022439434720480655
270,0.23289702276778315,0.23438683189822598,-0.22263096947545702,2.0418470585872415,0.2345227016662908,0.19881680441290225,0.02074424318941846,1.0871457283070194,0.024355010509819187
271,0.21369899387068217,0.2258323154790154,-1.2164586918735256,4.287938947088346,0.2264049738553026,0.21525376963238846,0.020537633549590067,0.7941157136518946,0.02214602578064922
272,0.21081515325352304,0.20854080056837557,0.3288149760125252,0.7259379706254255,0.20853794337050527,0.2059307409366929,0.020109082895159988,0.6792480861159458,0.02081430560482325
273,0.21797737479306248,0.22570124502109984,-0.12635028840143891,1.8025575511903906,0.22585659503774008,0.20625925880087242,0.02053444066358779,0.6577771387675795,0.02288971832064848
274,0.24047640989873192,0.23702425956368264,-0.6948107256729398,3.1242734855555723,0.2374079241503745,0.2000167819137623,0.020807245159204978,0.6366609764922854,0.022332199989926752
275,0.18848559245879173,0.1924293995892561,0.5877314439873647,0.09888275280011616,0.19230101830177943,0.18892354116948487,0.019695928449084188,0.5937104082133089,0.01971941490659943
276,0.20521300769037856,0.2052989087977092,-0.20005971637249217,1.9240812611875344,0.20545503213126373,0.19594013421252607,0.020027050747052196,0.7476245980785371,0.022008876746626126
277,0.21676067535063887,0.22010558627184892,0.07199041429323666,1.3376550868901342,0.2201629974186244,0.21568919777405895,0.020397349679184367,0.668362946617223,0.02066509299338487
278,0.19636101515783919,0.17344751058518953,0.32112943764968727,0.6632185494136914,0.1733714299812644,0.1897330058182905,0.0191908178977056,0.682876325458283,0.019518077759787044
279,0.18823983802124436,0.19241721034985532,-0.32271933602841374,2.174339466559562,0.1926048046226585,0.2142995571162614,0.01969561059636338,0.8453871918408954,0.020461933239016957
280,0.18902292268552853,0.1943486013796198,0.4582315141613739,0.3985873769751654,0.1942947156018182,0.20150178667851246,0.019745873149695604,0.5895226823641402,0.02053969528536856
281,0.18563427943081218,0.20087285624497697,-0.19238883891663178,1.8965049493974928,0.20099239046344639,0.21122425934912878,0.01991416841289349,0.7322218416326299,0.02275185432378785
282,0.1961422798647339,0.18198686257799257,0.2795218754957389,0.7777665445863465,0.1819912184815201,0.1833841773692541,0.019420595338129915,0.767140512775896,0.02158202881674086
283,0.18538117396320555,0.2150197582465937,-0.5616259241575592,2.770490859709294,0.21532875414889685,0.20164043962013273,0.02027140912432305,0.6098566510866992,0.02121431754779134
284,0.21694855174882716,0.22073502791829164,0.4647770187787835,0.4437325450467726,0.2206640262153279,0.20267608875661788,0.020412847286429885,0.6201698492718729,0.021881421581358435
285,0.20291105245315133,0.19723171689782665,0.7844430753702124,-0.33896557528826526,0.1969824947706773,0.19550059792847252,0.019820526189538726,0.6747162824849187,0.02332011332612265
286,0.20193226344034965,0.1982280662377237,0.39101347663739894,0.5605494393557993,0.19817194657130632,0.19968571246695738,0.019846220603824717,0.5848915618984291,0.019869943288465135
287,0.14873715365011134,0.133054551654835,-0.9544014231056502,3.4790374064099603,0.13333267633807747,0.1788205108796117,0.018042457654812473,0.6198110327448572,0.020740412433612628
288,0.17878313887354477,0.18113200249017342,0.17844048326821635,1.00618105116479,0.1811529656886965,0.204772224973952,0.01939778303988302,0.57575739783862,0.02120863912747127
289,0.20294526237356258,0.1889122818756648,0.3631052754337091,0.6030517492236175,0.18889654060556554,0.20463836907778107,0.019603874770291328,0.6939220651033032,0.020358313124693318
290,0.22088085705368996,0.2374933014352504,0.9654014830436961,-0.6597943293022732,0.23715486790055373,0.19586099458111675,0.020818415504531028,0.683698980481153,0.021431577877032187
291,0.21798339569456526,0.22262499256352675,0.26654443818173634,0.8999539363939717,0.2226383486623446,0.1869163549343381,0.0204592633906003,0.5890772064098789,0.019893752954300754
292,0.1766137395934558,0.17490125812105523,-0.10231003821879547,1.6319482962441654,0.17499337581722016,0.1864809010455228,0.019230236480771584,0.6491763063686709,0.020297343627258674
293,0.183912591126034,0.17036819680514065,0.6455339604029419,-0.08306193931965249,0.17025052868668447,0.1974913803881104,0.01910690716934933,0.5289240844081136,0.022132994161828637
294,0.18298193059462048,0.1783599898095935,-0.7237878989914399,3.0565942189258535,0.17865447846429097,0.192527684704373,0.019323521419242214,0.6998477692902344,0.02037711032710767
295,0.19608663562904316,0.19163675153575552,1.3234990980064896,-1.5800034757947239,0.19123884817868145,0.1967593129864318,0.01967524198241862,0.5887792839555381,0.02250214610906511
296,0.17980213063391526,0.18500989020381942,0.6695390734607501,-0.10432172049055279,0.18489433895908317,0.20230715063317692,0.01950093182270318,0.4794044595327143,0.018278679170479328
297,0.2078728987240823,0.19689956586950277,0.2579916350812869,0.8608345727826477,0.19691606055486005,0.19993192453678724,0.01981194863227682,0.7174218281867373,0.02066631629538197
298,0.18936633881562384,0.19333237651034013,-1.7421405684527604,5.412228807929287,0.19396424102934848,0.18831198107475483,0.019719452299037366,0.7289857733260946,0.022143939391450172
299,0.21488865147031816,0.24035807916369314,0.433061687829422,0.560609332068753,0.24025689016317123,0.1908345437798434,0.02088641975236419,0.7072068850759647,0.02539404459251842
300,0.21933371151384737,0.2245777117660532,-1.2052448537936287,4.259517319551627,0.22515334711400692,0.2046496551639866,0.02050703716878241,0.7853522540998179,0.024362703579855836
301,0.20884627464294503,0.21492851590562606,1.3716916553860294,-1.6315655763146473,0.21452054191072328,0.1998509193413779,0.020269137880429118,0.5524880057254242,0.022964351733971575
302,0.18688169645664604,0.20217904743538842,0.8021754961351459,-0.36735533959469135,0.20204391025011045,0.18973576143366352,0.019947588898927796,0.5364595060351656,0.02175675697783506
303,0.2107127128688862,0.2076848875057024,-0.45288170471274913,2.5058721124088796,0.2079346683534656,0.19639507354922964,0.020087477930998226,0.6586084812060005,0.021944080995334174
304,0.21164135289274524,0.20866879632230242,0.8943757163647228,-0.5624506752045803,0.2085516482908939,0.20074844479007287,0.020112310517812253,0.6018574274525587,0.022570156315277066
305,0.18334802636920697,0.18203693834613055,-1.356979848115857,4.508442019113675,0.18253481074309333,0.1929042252480794,0.019421930333511025,0.5504860463857183,0.019072684445299592
306,0.20330286604988518,0.20716327972819792,-0.4819585385472563,2.5709669301579505,0.2073959220415571,0.21024295150917055,0.02007429294176331,0.7216296480252146,0.0209750364851303
307,0.16835962009401742,0.17775850988407618,-1.5362845741965987,4.907440809457745,0.17830151481987946,0.20109994789022184,0.01930734917068232,0.5845147255667473,0.020371218465361805
308,0.17899204036528144,0.17525581601702092,-0.417771265329288,2.3519060120611845,0.1754214862203459,0.20697967027288594,0.01923983145620279,0.7076089642831143,0.02010111893931546
309,0.17920560899399715,0.20947390676439526,0.25068918931530215,0.9061500526430063,0.20950055940598564,0.20013839624427984,0.02013259336970745,0.7382735852773127,0.020301760270263213
310,0.22019966049635453,0.20933041545853665,-0.26348926053205995,2.077871043069168,0.20948239837108087,0.19142644445604218,0.020128980885862624,0.7117320550359041,0.021638846936625218
311,0.146283698168054,0.13894954180096022,-0.7047308637665073,2.9233075339150605,0.1391866180791037,0.19940236601463415,0.01821679599104122,0.6604263031741393,0.01920368448061084
312,0.1817201339901731,0.18169982915506952,0.6028037336366534,0.040144849248911756,0.18159016435449046,0.2052403962469755,0.019412940399914595,0.5734041094753402,0.020488132730675523
313,0.18363566868404033,0.18382782641792206,0.22339525057326973,0.9097080412902585,0.1837808174475202,0.20502776220988944,0.019469580485110466,0.5887891695277606,0.01907906697659694
314,0.15873092511024778,0.1606843499959736,-0.2562228153196152,1.9504073996091613,0.16080571087599527,0.1911241140167638,0.01883927661541785,0.5650873263557283,0.0205103740639831
315,0.2009448370049913,0.1894466508283057,1.2207314336138109,-2.2532381796068317,0.1892072824749848,0.1940252646808131,0.01961790491020874,0.3418081339504234,0.019740878063501145
316,0.20371236176711782,0.2105719507852424,0.2755308160842461,0.8520429827877727,0.21059472952317876,0.19431521704644344,0.02016020236445541,0.6397670510312548,0.022108645510538868
317,0.17359047268961797,0.1639477930047691,0.8881961529142679,-0.6510131923252302,0.16372566454888124,0.18850727398813627,0.018930111820395452,0.5067413097974535,0.020112801534705425
318,0.22055945713399097,0.20975531150572863,-0.9730697263878407,3.696443081243004,0.210186058497037,0.19830844944750356,0.02013967484216976,0.6880075839843196,0.021042269034592616
319,0.2100031445123148,0.20382155355724846,1.116189013663929,-1.0805106420513846,0.2033933052887165,0.20016567749485145,0.019989486644733753,0.6210233290604772,0.021084640341377036
320,0.18453340274400915,0.17847932346204684,-1.0671102134765307,3.83952843983762,0.17881576001803634,0.20597766041446613,0.01932672749538748,1.1140649310121586,0.0177819620274157
321,0.20411701504730143,0.20228335148989496,-1.1700364841845996,4.128432164381098,0.20267073190559612,0.20942604239249252,0.019950253755984207,1.2656959192868877,0.02264109112142872
322,0.19728229619499557,0.19733546284865514,1.034887531199435,-0.9085774144092922,0.19716457636660475,0.20216762411780745,0.01982320413585715,0.46346359763807854,0.020583936369510968
323,0.21883355143868374,0.20144252522074002,0.03609145331375934,1.3769491289957216,0.2015105627340482,0.19513272195215092,0.019928755186840553,0.6664756862592629,0.021820414858925354
324,0.1749976367788646,0.1729675816454044,0.7862961880561078,-0.39791765109440447,0.1728200187296616,0.1975469848260548,0.01917777708498847,0.4543716366232622,0.021240211524492875
325,0.17499904127756835,0.1785245512024989,-0.36154069025144075,2.231167103735656,0.1787072328336718,0.18438508530907202,0.01932794238994389,0.5930677351485303,0.01888846178754974
326,0.1837443720091942,0.17895392020092105,0.5581372111729092,0.13579158932082364,0.17887381827523952,0.19810276662957368,0.019339470067681473,0.6360868447235475,0.02470846632523621
327,0.19571734074688846,0.18718429309289505,0.39402099505080235,0.5283230173191139,0.18707947560583502,0.19924863335384393,0.019558396639928213,0.7465749655682411,0.021304136723599862
328,0.20200487343058107,0.1851147516321003,-0.4810631399083221,2.518662077802398,0.18533031674306916,0.19790595686904364,0.019503709197000403,0.5158916123994421,0.020442077745265116
329,0.24273280813923204,0.2437159688116555,0.1959734473378461,1.1089170960969437,0.24377518144511728,0.19729690539020675,0.02096564939804952,0.7427353215810522,0.020832966883117292
330,0.18745027628630484,0.17427562279104253,0.5494313357109031,0.14456590847961684,0.1741181740631008,0.20203965700058696,0.019213287590765415,0.5928194464953646,0.019276245575810168
331,0.20913542184729964,0.22726870078366276,-0.8326186305588663,3.41618748620822,0.2276717722392196,0.21046402479010778,0.020572569641636,0.6896480478069626,0.020541109249748137
332,0.218800301139035,0.23477432278962407,0.37897196675787187,0.6710195478234577,0.23463773875504856,0.20922316032219712,0.02075351982656256,0.755971353947108,0.02376285888973032
333,0.20213479630648193,0.19919107708478706,-0.022180066711296326,1.5046519087594106,0.19923897402065927,0.20220782098316492,0.01987100469965772,0.851873350293188,0.02366938481195518
334,0.22027131138280132,0.20700094057189555,0.08923105794672219,1.2684966768646013,0.2070597012103228,0.19631589117708914,0.0200701865247678,0.6654350707492669,0.022735719160203016
335,0.18869061630337056,0.17209841943274687,0.15849104773717837,1.031045856847784,0.17211466011270007,0.19092746706225702,0.019154125033483536,0.612050701974108,0.020546758015403725
336,0.20367853750569193,0.20299520213583055,0.8342016369251216,-0.43946078796194965,0.2026960921094447,0.20591740000196382,0.01996842546396443,0.5333748955602762,0.02085265385648737
337,0.18486869977033082,0.18504068049753578,1.3928603116021818,-1.769182704873739,0.1847102118773499,0.2010904442948848,0.01950174740309195,0.1332726503951341,0.021723871164163678
338,0.2020672518146651,0.18234443101215994,-0.5904328804472352,2.7616774745981094,0.18254933458846065,0.20045695211445383,0.01943012479429143,0.8927093890408767,0.020242335396560195
339,0.19788550421178197,0.1927355425117692,0.42592575050895437,0.4685743853269,0.19269875104771778,0.2074092729574185,0.01970390891470543,0.6248969161505564,0.020098562681937503
340,0.21220531832537498,0.2051495144708884,0.5435046678134677,0.22877859718175667,0.20505583476441339,0.20181866073420093,0.020023257343528476,0.6780651408518822,0.022970535421724076
341,0.17947677042972787,0.20088768752478,-0.06102651379071302,1.5970809704653035,0.20099619379129463,0.2044838992634928,0.019914548396326823,0.6883243535341679,0.021156924288678536
342,0.212800247775166,0.22903311298577944,-1.059358750685144,3.93709830973354,0.2295543613194401,0.20864115235262246,0.020615348260140567,0.6530372895177569,0.02106380667933165
343,0.19827239087348777,0.18773230070943656,0.7364992515039991,-0.2511202925650379,0.18753133305970837,0.20501554146036763,0.019572837446146883,0.6047269547004759,0.02067776466931474
344,0.17989868564752134,0.1876985655219952,-0.47479678883825704,2.5102689091658648,0.18791708904258242,0.19800214776623515,0.01957194895942214,0.6553872796270789,0.018779058113996442
345,0.17333675343852956,0.1888006273221435,0.858575053990079,-0.5266174151200183,0.1886115838730408,0.2034333208227216,0.0196009412164338,0.498361010399146,0.020420553477329313
346,0.18376594842514712,0.16603445630996003,0.9462572492106938,-0.778196041166938,0.16585283624035918,0.19066139021338382,0.01898784700698666,0.5071828778228196,0.01933058312845835
347,0.17507385905415793,0.17381883513793206,0.09983486755539264,1.168655190283435,0.1738382977173772,0.19590938697510413,0.019200898300635847,0.6176755447423662,0.02266611207820806
348,0.22458006845027959,0.21751041891513215,0.9206288662072747,-0.6023723711408527,0.21734005226756847,0.19696170799432045,0.020333246493823544,0.5732599550396317,0.023511389533420732
349,0.1765706173225229,0.169439719857425,-0.19601399602629804,1.833112892743133,0.1695384739538682,0.1924380441295111,0.019081494939029598,0.6768972010614556,0.019307697077695023
350,0.1880810824982586,0.18503006981455253,0.5700644500157835,0.12197570772076659,0.1848521671375893,0.20322908935251097,0.019501466350925947,0.6574240303179252,0.021624247943576667
351,0.19481897666146225,0.17922274322086526,-1.4445376436694268,4.701628214376761,0.1797422005604874,0.20335090235408507,0.019346681978160758,0.6287501788271705,0.020141790559319195
352,0.1947859603888433,0.20644181331405553,0.3943232620420408,0.5713557614067918,0.20628357700894767,0.203076238369418,0.020056032777945786,0.8980517626015432,0.023583248151852004
353,0.19510197526992643,0.1811449713829708,0.4497939219439365,0.38784143716421665,0.18112314738101273,0.20316646167035704,0.019398129433180856,0.5814912976553315,0.019273794041728055
354,0.16817284733210708,0.1557359550016587,-0.009501976622644584,1.3766876423153867,0.1557636313283856,0.19676598232442646,0.01870026587806832,0.6771904648521133,0.020284326672864006
355,0.21425250334378587,0.2057363407758879,1.2119923312623866,-1.3005508985047165,0.2055407639487542,0.2018874709894559,0.020038151277598944,0.5333618468008273,0.0233872592003923
356,0.20033295019109712,0.20054225636948747,-0.07954025196669424,1.6384965702686178,0.20064247346774391,0.20564013506914702,0.01990569527902867,0.6689241168138965,0.021935208813375472
357,0.18633432061254787,0.20347261924410873,0.5749474044612494,0.15339966272876968,0.20338027802066147,0.20695671724968176,0.01998059774733228,0.7047777167171146,0.02176741807577076
358,0.1955547497529553,0.19671306359444363,0.5486290736408281,0.19736042705831014,0.19650094719103106,0.21161973484925478,0.019807129742355895,0.6313857154283228,0.021437098976488708
359,0.18685903323578823,0.18878597402524042,-1.1219160453369992,3.9879588003209574,0.18918882435646325,0.19645509088848465,0.019600556171830423,0.9587926085342509,0.019285265344430848
360,0.2157192147322103,0.2289359027846815,-0.33713952038318346,2.2904622234298384,0.2291390093253425,0.21061312378180236,0.020612995257716895,0.6733431971692443,0.022606808647605912
361,0.1826382515740149,0.18225509273211213,-0.6661677456979138,2.934121811954908,0.1825157662128224,0.18878795553208105,0.019427744549546787,0.6125406275768702,0.018391024576056462
362,0.19299786267756516,0.1919503052324731,-0.45728653547806336,2.480041285880802,0.19217750563458957,0.20457583577147304,0.019683429207602337,0.6193155582538934,0.022749389618821857
363,0.21234204496690537,0.20641176243002166,-0.6085619572707137,2.857868333275622,0.20670683609747026,0.19672859581470864,0.020055271610476454,0.6434537123239918,0.020489831937565837
364,0.20472978232027358,0.211424905057981,-1.0783730196368098,3.9403068907968724,0.21189903152320533,0.198007057063331,0.020181606316216384,0.7514635304765656,0.02345542193816095
365,0.21942909785718684,0.24302411467399143,0.5857423708627639,0.2184007935806079,0.2427847996951672,0.20631899838630008,0.02094936716838294,0.9459927260882272,0.027796874723573565
366,0.20459312909599572,0.2053284305027235,0.08055831144701198,1.2843982804933822,0.2053373682066488,0.2096505159355211,0.020027800221017505,0.7244357484392727,0.021866076605603926
367,0.18702142602328692,0.18103194450876603,1.0785362219096677,-1.0463363820312646,0.18071621522778414,0.18587544755097557,0.019395110211559582,0.3710151649789382,0.01905188964567455
368,0.2091840239714885,0.21912907049287775,-0.3227319159848632,2.2352610685448053,0.21933925439866303,0.2141732005911471,0.020373267964615825,0.7724561688814442,0.022912475801209743
369,0.21842060676147187,0.2481676996055203,0.27025532348146875,0.9497482723130933,0.2482004330039848,0.21436949194560637,0.021069898995680677,0.8802731703509492,0.024561497875386966
370,0.22104112658589187,0.23985101358806155,-0.5130100156218459,2.7162704918867093,0.24013303509543418,0.199364636855995,0.020874410593012604,0.8118823478771681,0.025631917363467583
371,0.2149352719166433,0.2131895001237628,-0.18849844401856822,1.9157118078505966,0.21333897484650763,0.21675231170881262,0.020225769318306507,0.5443023881450125,0.019966631017083895
372,0.21634026829740777,0.1889967424427917,0.3477942585731846,0.638153569465484,0.188990868402035,0.2014362149927969,0.01960609338288541,0.5654420608539846,0.020023239813568364
373,0.22316807403309952,0.22573103082717808,-0.09051008459545312,1.7209265504364342,0.2258708350225051,0.20481256045657192,0.020535166320987983,0.7317299079751448,0.025819760501613068
374,0.19843754283547851,0.20118500382134213,-0.9046491435230068,3.520933283748842,0.20155057844003305,0.19312184174849986,0.019922163300412247,0.8080232152660576,0.02318008451629842
375,0.1856244386086253,0.18149630980325102,-1.3320113499835267,4.450291726563761,0.18201439378954246,0.20273609576511084,0.019407509852968043,0.654998803560155,0.021829634909900312
376,0.19637800470180836,0.20392489745057923,0.21820850048679882,0.9674715020171025,0.2039333204834181,0.20981544055181098,0.019992118043749427,0.6886968204406363,0.02281603232699633
377,0.23418509788339234,0.2306991771810794,0.048921202263767054,1.414398806599746,0.2307796121928783,0.20638902579881863,0.020655605740587286,0.8496301747569449,0.023609768565893134
378,0.22079912892026182,0.2255960132469984,-1.2487362212390982,4.360981189214483,0.22618197411057064,0.206813346428052,0.020531876608255333,0.7177431788903856,0.023534924069939792
379,0.1883395704662032,0.16753511793742248,0.5636771023689445,0.09659153885220675,0.16734007243277738,0.1983719353397223,0.01902920344283681,0.724227698170627,0.01964409811730489
380,0.21406732965620742,0.22184628769637224,0.03400230977193185,1.4282334660433356,0.22194299963674938,0.20477723137226456,0.020440160221781946,0.6643044021777328,0.02247084660435097
381,0.21444898175108432,0.20362456313427363,0.7015335413215853,-0.13464300351130454,0.20352755350500246,0.19945176697754613,0.01998446921452667,0.6214208814821043,0.019575314583997996
382,0.18760742234692923,0.1896983112457824,-0.8508524875321105,3.3721067304419874,0.19002262709932427,0.21054578077631717,0.01962450689751233,0.6052282946056952,0.02286415826332969
383,0.1968148265610355,0.21098564451560525,-0.9286543267356216,3.598000245810045,0.21137025101523974,0.20401727678714376,0.02017058819315185,0.7976462501825211,0.022239954826499833
384,0.20294121373491042,0.2098240166214996,0.4140763433211964,0.5344390358924124,0.20976773435003937,0.20147207925239058,0.02014140317040087,0.6460533647522285,0.0207930389312704
385,0.25131779499055346,0.26025239536181527,0.5722620799843742,0.289024778585663,0.26020293523771243,0.20412105533759106,0.021348457223115347,0.7345622134130699,0.026669342071495048
386,0.18562935835632655,0.18304854966566886,-0.24736275120434204,1.9811913271150055,0.1832102369283587,0.20691115716320094,0.019448868725792174,0.6769404709307836,0.0229347133268766
387,0.21004903734739638,0.19946955688306733,0.6145363729999459,0.05387064118998575,0.1993409129839502,0.1963321129550257,0.01987816243143527,0.5687665090770286,0.0215702492772621
388,0.18292425818932653,0.18935864459744267,-0.4651254618919951,2.4920057869355423,0.18956483937351368,0.1815805944785475,0.019615595350781966,0.6358552322431205,0.020995855260498287
389,0.201974402228948,0.19768121508743014,0.2349717019353682,0.9150404097064572,0.19768741674245469,0.2082671861136851,0.01983212470073266,0.7482911381711923,0.021496555695231977
390,0.22911162416460723,0.23515433978199896,-0.2547166384952271,2.116739204538856,0.23534423318035377,0.2199619691160148,0.020762610701391324,0.7212964329821254,0.02171328899456598
391,0.198733793190908,0.21991302908881963,-0.8764530829185315,3.499344230204737,0.22033340729212741,0.1963059692385309,0.020392604785767626,0.6950313345805706,0.0255570992757311
392,0.2177386483618222,0.22369838936560893,-0.8677987196255174,3.48825465439248,0.22405524177983815,0.20091951313029205,0.020485547323643914,1.1190076615581692,0.023047924286930924
393,0.2060722360331088,0.18732736851795784,0.5968004416433585,0.06683071917291251,0.18724609237929413,0.20915994665245538,0.01956216850828914,0.573715293776687,0.02063613086442822
394,0.20258451833209756,0.20085493837708962,-0.49172693319385624,2.5788505400306674,0.20109972485047908,0.21698076079755219,0.019913709334250945,0.7422694513730025,0.022765127942665428
395,0.20012037044434888,0.19593100327045707,-0.441567313191734,2.4532804563848063,0.19617210935504115,0.19601293464770797,0.01978690224763367,0.7141618187844541,0.020945557069579155
396,0.17605514283894372,0.17635006828255356,0.6140507128995398,0.0021695465589539253,0.17621825273125466,0.20595305049657925,0.019269397313031126,0.5206354839865595,0.019555366836061603
397,0.23438570157988647,0.24536729354086934,0.4856944495425074,0.4519705064583308,0.24522572156148503,0.2099033047551333,0.02100442413723638,0.869308869508434,0.02381050403462125
398,0.22922519931978066,0.21960029549189092,1.452164533268405,-1.806954858924175,0.2193458930482367,0.19941550517453385,0.020384894664140122,0.32618010373133216,0.021321288927878275
399,0.20938794792211632,0.20512591999338586,0.5848261623956996,0.13436479231941925,0.20498730633384749,0.2059832245900571,0.0200226581287909,0.604078374489538,0.020698805305927485
400,0.1925152613709184,0.19435150579941698,2.116692654268439,-3.3822330960359546,0.19370616560055764,0.2014886070828187,0.01974594858111982,0.7292714846287331,0.022357900993433877
401,0.24180804239772793,0.24359444835662117,0.11926286372574274,1.2834353560775913,0.24364421811879633,0.20166060449268058,0.02096279108887959,0.6201987471222701,0.023878493537186574
402,0.2049933664134604,0.2033106230954422,0.6800083834138517,-0.08645263887591292,0.20318982216272094,0.20771267577000954,0.01997646881720341,0.6078082936823508,0.02170808915918726
403,0.2058529728641999,0.20545914454969696,-0.1867711236182831,1.8941528221720145,0.20556365632469095,0.19629982266298066,0.02003111814095909,0.7638630324611356,0.020879114920129952
404,0.21084067017067912,0.198314793721675,-0.05114638279387452,1.5686892761919171,0.19840033775427562,0.1994451833333397,0.019848454660543018,0.7262967062437886,0.02134644580508203
405,0.22426210919028905,0.24115853407940818,-0.5450902171862453,2.7923833014889574,0.24149168473515048,0.2089214983090954,0.020905353385954215,0.8038661578938888,0.023593921526445776
406,0.2017823392495138,0.19287228937584033,-1.0768668556277585,3.8945786731524135,0.19331806167328175,0.20389928317660683,0.019707471942776025,0.7171822218901142,0.020874652631809407
407,0.1927352417925662,0.1860981611593861,0.8816643605160489,-0.5852670660817954,0.18592970380316426,0.1896161774239037,0.019529725736659634,0.5158903114567192,0.020834834192786443
408,0.17044481507130424,0.17334502975572189,0.18308514937881512,0.9778237394873188,0.17335380422045965,0.19020088046243436,0.019188034396799284,0.5853866885163153,0.020426893331458522
409,0.20582749583455057,0.21670713042434636,0.06983445581533347,1.3347992122154464,0.21674043291920925,0.20810104190301612,0.02031333660135989,0.6980995193309603,0.023434845535455665
410,0.20057979612505691,0.2119982763753353,-0.2129140773167908,1.9686549746028754,0.21215280292897215,0.20231449484605685,0.020195973592056514,0.7467921754618133,0.02466625266175542
411,0.19530856159639032,0.19141384225965596,-0.7090616299636224,3.0527840849943346,0.1917248316037571,0.2083905327117277,0.019669418292385193,0.6808943819878782,0.019903212650690533
412,0.18653862621501938,0.18385625571919445,-0.8402389894247136,3.334595201974591,0.18358271329478298,0.2020301612783868,0.01947033543183133,1.4185169791563632,0.02141492196484422
413,0.1990058250119738,0.18965628339378326,-0.18652834902957424,1.8575710295159564,0.1897764236856301,0.19515741592844654,0.01962340459517064,0.7587747671371303,0.02314131105964295
414,0.20415304884205965,0.20576865615433793,-0.3771314277103023,2.328816045219167,0.20597753213743006,0.19886189354277997,0.020038970936185715,0.6495936572626966,0.021637650015605178
415,0.19247383746690716,0.20568667575054636,-0.6924594764732477,3.047470784810607,0.20597208833835448,0.20417488640132045,0.020036891450480702,0.8261619088459649,0.0220050668956539
416,0.2207817303317293,0.20933352359068277,-0.3294427743832751,2.2282285073370804,0.20954115450158542,0.21066373116190454,0.0201290591462484,0.6618700207037003,0.02038866365244608
417,0.20419401229775036,0.23219599304610442,1.4098807699444278,-2.4201599957373903,0.2318853544912754,0.1986630833963564,0.02069166108255156,0.3260375506423136,0.025214046980916446
