h2_gcta	h2_gwash	h2_ldsc_reg	icpt_ldsc_reg	h2_ldsc_fixed	h2_samp	h2_gwash_sample_theoretical_se	h2_ldsc_reg_jackknife_se	h2_ldsc_fixed_jackknife_se
0.19188817354043183	0.18330918548438524	0.0886768768819532	3.428351274403565	0.39514249657310435	0.19391030852057559	0.014897718185485864	0.02451428773734386	0.031269056945446634
0.20098525822168	0.1612915894723692	0.030044683384677612	4.105653119812368	0.44721938915014525	0.1797233967724376	0.014092610959435547	0.024835325681110697	0.042671110147761745
0.18343751723642698	0.18766842580618906	0.0970987335434224	3.478658956462882	0.4054212847449893	0.17550260917876115	0.015050308679310113	0.023270875738811685	0.03103046788851361
0.17200834359630432	0.1776276994829197	0.07198729947146117	3.639341722562472	0.4089840108251527	0.18837605289539516	0.014688158405449089	0.024682601385263576	0.03439667113197869
0.2245740674058192	0.25367469978712104	0.13937874843036216	4.296688015051235	0.6071554078397746	0.2232473301839558	0.017072264603118767	0.030186157425395824	0.04230629553156511
0.22478656830843144	0.2622627405796413	0.14082116913481857	4.4331448347913245	0.6397116558246845	0.2075024162782601	0.017376696706208804	0.03070538951979021	0.048791258933002506
0.1793519646544544	0.17669619328389533	0.041567831278410905	4.185313360723958	0.4518067197629261	0.2010561441036462	0.014604240261744478	0.022119381464128885	0.03477315076554187
0.2211294843133668	0.19371929098442997	0.06606706980672478	4.037191665025062	0.4574797315087848	0.1990331200277443	0.015255613266559302	0.02578628587252424	0.033558269364044366
0.209930840779055	0.19341612956588797	0.06297419383311477	4.188554165573863	0.47920244933348205	0.2066485648824633	0.015201044842807949	0.02781912196313355	0.039009368840652814
0.22090084220784148	0.1920668243854462	0.07997225511172107	3.7075779224766636	0.43575730916230887	0.2133404663994688	0.015200899185461308	0.02336155854585209	0.03212745641187052
0.19040926032964567	0.17922776446562455	0.05001908346736642	4.147153379104884	0.46651813970828226	0.20960177022482698	0.014745843899875703	0.02267741380391594	0.03311732477832554
0.19642752981504805	0.19681089903860097	0.07896799646063454	4.0506998701384465	0.4763853923566397	0.19012938338520083	0.015364696883847164	0.02432174446468595	0.03832452843158231
0.1983263988465423	0.18974177548113091	0.06341240647398474	4.073063731105873	0.48032186832374196	0.17536492755661326	0.015106348334098164	0.031152903704970425	0.043186809312819555
0.20978014731092076	0.17336415777036238	0.018530878284863855	4.633476343236328	0.4839317379204376	0.21135140162068983	0.01454738521111616	0.02914339597956575	0.04298720032301768
0.18761700140505183	0.2027671499236117	0.09468399663939717	3.7195135362963696	0.4365517219887946	0.19922064319223431	0.015575073208248757	0.023327576491362714	0.03301350430525123
0.2234103164979543	0.22231884857269382	0.06900522083419591	4.718916685811715	0.5556569213791615	0.2153568056118704	0.01616372004650878	0.03213899601524481	0.04324428004145562
0.22301785993718018	0.23899372024882654	0.07949204531626337	4.965651942116956	0.6566272153743684	0.23480912421488254	0.016677538352105028	0.02523698030310813	0.054059482753770406
0.2308066665057085	0.19998523455708822	0.06880179529285133	4.2467185038302455	0.5183478508105186	0.19707839380466002	0.015417573407579014	0.022094965489331382	0.04398851999544395
0.17881648702425387	0.17042730224384617	0.07341643796181764	3.4786736970012146	0.37748410761191387	0.17570527900931918	0.014425193219817396	0.01829023726517698	0.02420821706102388
0.21025704444072166	0.2174150357456847	0.11888297607995435	3.610899647043266	0.4611635842998989	0.2001028419601078	0.01598109774948433	0.023578977338352056	0.03284918706203238
0.20693830918781625	0.19886380990278962	0.07169923189338072	4.001372826733683	0.47173160824387417	0.17194733075551322	0.015439105984705716	0.02646310649569341	0.039086524357853474
0.20963717291770753	0.16359693492116748	0.051023217187981036	3.82481757549848	0.41595707115195096	0.16513127220506932	0.01419029813805797	0.022852576753147637	0.033414356939580586
0.21037378948371244	0.18446656749478973	0.06039071644205036	4.078194429532286	0.4651961443897107	0.178143251070183	0.014957071178633968	0.024491436235260775	0.038528107650918686
0.2010627086445508	0.19828346128685073	0.10575716454658592	3.3628269602654983	0.40545104923843595	0.19258624764368654	0.015410607441707616	0.02333858097765973	0.026519711702557413
0.22079825662725355	0.19781859571005675	0.0793948480027448	3.8291247305635494	0.4249638684859251	0.22206404776388572	0.015402495989580949	0.025581786972087205	0.029887930883079068
0.2021490388991746	0.1726431770609838	0.049876312164254054	3.860216834648553	0.41292336847939176	0.20049030404455978	0.014485635477513503	0.027285202055556613	0.035587509706073196
0.18149899998449365	0.1758110337983291	0.07747596649621671	3.740328773132129	0.4521583480223481	0.19596700752426247	0.01459594055903875	0.02180450752843901	0.03178362560697723
0.19300208349801998	0.19443667537825957	0.07758971292797173	3.7168593197083117	0.4108699510342578	0.2054947242114444	0.015295476087505774	0.027004337252898632	0.033965809844109976
0.17499821427827741	0.1541556480023715	0.03916155613359597	3.761373585221229	0.36619330315927795	0.18188207643845827	0.01381701443528655	0.020996461691016613	0.026484024429030275
0.1955476425421072	0.18569416299376523	0.022902584628605772	4.827996290156657	0.544057742276737	0.20270455449043462	0.014943051547725095	0.027185803457216818	0.04709914008655062
0.2102432905034943	0.17684372340408228	0.04365636257237541	4.211007529405362	0.4670594418745197	0.20991690936122823	0.014627082124484334	0.02290734697274906	0.039354474854455736
0.21278393375080762	0.17891372249431767	0.07066437476050545	3.699751550510629	0.4300517952765792	0.1883796063714086	0.014748842412272653	0.026579175712416858	0.0384978637442369
0.2408143004685496	0.24478578293074565	0.1220953637355123	4.0697827929598445	0.5614345592219614	0.2231681054228879	0.016843853817213615	0.02631102592395154	0.041808391458353904
0.1952214554713772	0.15768568457346105	0.048265828791563284	3.660416015595154	0.37197775419753437	0.2046209839385018	0.013996086187953085	0.02214909304460742	0.02899122580736884
0.20031248620471176	0.18376525792634188	0.05482468902793475	3.8398707320467995	0.4461565460625059	0.1965012159303101	0.014905453760198587	0.02505009363660054	0.04932180702639832
0.18685571516606175	0.19121044644931542	0.06748143578911173	3.985243726334641	0.446468530036139	0.18276441428862605	0.01516037599154549	0.026379105334615925	0.033507520096154986
0.1920289457482266	0.18297845798603093	0.1049888373223195	3.3094442215377207	0.39563361891827703	0.18159954610252935	0.014858176634640318	0.024922407509863374	0.029863960284789166
0.20534933711369094	0.17155475949306762	0.021518929895072193	4.507218054455977	0.4767827467748302	0.20960504622737364	0.014456759012986611	0.024575460510887687	0.03959935095175449
0.2206982567554948	0.15940255180066926	0.035276409501174014	3.997097084278733	0.44247106448344303	0.19715888214376273	0.014051737685425727	0.022588572857806275	0.034630365274505914
0.19420516783511435	0.20399007377842818	0.10521169687985316	3.6699228787329115	0.45358686551250543	0.20804328407101122	0.01560793300296982	0.02693783353728199	0.031499066917149196
0.19337612963151585	0.17410950010475304	0.06755850077801769	3.802101180313457	0.43286958510122375	0.17545160364053838	0.014560051420151286	0.025178792101071094	0.03492851903769247
0.2023601297442843	0.17276536630600242	0.08003215906061445	3.365682392346892	0.3813298341261893	0.2155298104556135	0.014486920998903736	0.023969331236861728	0.033636875421709456
0.19333444050654727	0.1683597217331201	0.05717654532588584	3.737437059401048	0.4120198288504422	0.17193481908987132	0.014345585837850503	0.020014570648243437	0.03047767646132232
0.1817890687245003	0.21832328159505043	0.10736721224822006	4.020378651496935	0.5091204096213885	0.2108903542752356	0.01602266364788925	0.02549924263085675	0.03589582134430256
0.20621908465515773	0.22233029811343905	0.09296518367630657	4.253294542540508	0.5746735165082428	0.20768837529832024	0.016194605365448325	0.02746565686726841	0.0516330896609259
0.1970170061372948	0.21778453379644933	0.10401134256927583	3.7750652917362406	0.4616184516485366	0.20841607226764683	0.015996501028049816	0.023400484467321157	0.03400732176203513
0.21446734849731658	0.2452101586813681	0.10178015478375903	4.3554031770289665	0.5601342996881524	0.19263195732895727	0.016887078474677318	0.028249590538896165	0.04279018093735832
0.19002933324010438	0.16336583439450494	0.04308722529022253	3.8329744512800774	0.39524035692101434	0.19012096584782512	0.014146715763918129	0.02281293847592249	0.0329265243803496
0.18741892850683978	0.181967221007774	0.06057536112286096	3.920280440435326	0.4337960308717769	0.17090537599707464	0.014826124990231716	0.024202411407543204	0.03406279623970643
0.1996826455552597	0.16264795594796358	0.027523084074474492	4.204901363104417	0.4593883366326957	0.19699392229730728	0.01412587785634375	0.02151689880000985	0.03824580137042471
0.21168017114115817	0.23764825755025307	0.10512260519416944	4.248906428713962	0.5703103321719728	0.22347596224307026	0.016633484364885383	0.03065898306257381	0.05776084928738086
0.20593745909255762	0.17479829188151288	0.03792466344510845	4.258338765752155	0.46423279887002045	0.18952280495859516	0.014585608364818942	0.027347823063540683	0.042730179496636884
0.22493639769202373	0.18952763064170106	0.06773567584409466	3.9461638446070997	0.4641271094783414	0.2025108196990676	0.015100374208340081	0.020011658140530755	0.036089108642890506
0.19529440902015635	0.1951640303517778	0.08291016843091781	4.035932442132328	0.4998037353803047	0.1930167064565985	0.015264486461575966	0.026555456730109755	0.03292605466020754
0.18188477872770833	0.1772069451862675	0.08033803468534266	3.1940376155420624	0.3439851329137571	0.19364069513581725	0.01468138654314339	0.02387940989558282	0.030032978294172123
0.1820292215049882	0.18500691233247338	0.05766686893367273	4.041602402358959	0.4579120639977799	0.20801340998594814	0.014943504842657253	0.025927340448883777	0.03766981518557043
0.2374691354938497	0.25287724698181	0.10768385861879176	4.859853085180929	0.6785606554924	0.20633944509812563	0.01708122482752547	0.030474767061070433	0.05340145809003259
0.22146305368066524	0.2017531405622695	0.06668344521489689	4.180951451760664	0.48247184883486477	0.20373176214054736	0.015494483685795759	0.027250896211649393	0.04472769079415933
0.21995957080349257	0.22414503323066526	0.1068370569713158	4.075174203297981	0.5085718950389099	0.20081394995112684	0.016234443980341875	0.0242891986784013	0.03347709180031875
0.21075869416599594	0.22521739678419522	0.07959433477653913	4.537997852272807	0.5800978064050888	0.21461328258926723	0.0162659384368244	0.027446711630036157	0.04891943146330844
0.21217810744008836	0.2464781778790629	0.11673172711038024	4.295793133405636	0.5945564804845052	0.21547861134824017	0.016855560884140634	0.031505927317672044	0.04903285364302337
0.2423890408826478	0.1969665817173059	0.0646796209875518	4.380960691016819	0.5519993647093023	0.20678346966802783	0.015360929244034049	0.02196359666737961	0.0404168365175809
0.21936065561994664	0.23683937882717773	0.12438974603899987	3.988468140811158	0.5499460280669602	0.2133885516452153	0.016608237119231983	0.03046872756522793	0.045610478413185204
0.21657215856725942	0.21074154595744896	0.08792210214228723	4.103107023113733	0.5018525437695345	0.20385579848801108	0.015802089597806115	0.029487880472550822	0.041366268824300396
0.18265748520498384	0.15969125508121942	0.08444584394408461	2.97273928065757	0.31393424817500204	0.17166871862978772	0.01402950343784612	0.021714535002850588	0.02290325193128738
0.2109080273580774	0.24186595859558066	0.13985424649325873	3.9241026471457174	0.551368208083883	0.21843394707975056	0.016763327839172126	0.026850395532332788	0.04016780158232146
0.20138066332071952	0.21449337323066295	0.06299119875692477	4.384648100700288	0.5361859758174139	0.20767676792584472	0.01594261148761408	0.03141052138987377	0.047605118265004576
0.21744798499480214	0.23365590819220966	0.0846541924605139	4.4477334571471365	0.5730736762740847	0.21231683616992822	0.016493003955660123	0.027058215858667082	0.04379435513983956
