h2_gcta	h2_gwash	h2_ldsc_reg	icpt_ldsc_reg	h2_ldsc_fixed	h2_samp	h2_gwash_sample_theoretical_se	h2_ldsc_reg_jackknife_se	h2_ldsc_fixed_jackknife_se
0.20978014731092084	0.17363184775249443	0.021068204150288032	4.5667714893331715	0.23754269680951096	0.21135140162068985	0.014552449992931874	0.025850999200233763	0.01497522258271324
0.18761700140505172	0.20296337930061908	0.10286328607364358	3.2499230567125976	0.2356268268331288	0.19922064319223426	0.015564928857955764	0.023378544905374343	0.013923319516865816
0.22341031649795437	0.22314656725940638	0.08300207183806471	4.2392936586267	0.2797459828309611	0.21535680561187037	0.016212643503566014	0.026890156585480364	0.017066869535898557
0.22301785993718037	0.2395492816660005	0.0791134590715914	4.79055827690578	0.31465228752059843	0.23480912421488254	0.016713385091916978	0.025514126114207676	0.016620615253663804
0.23080666650570855	0.19935792245200942	0.05484439321723785	4.398883274751399	0.26264951602832115	0.19707839380466005	0.015445253664312474	0.02198176572098306	0.017612338474702453
0.1788164870242538	0.17018085496528035	0.06595919897299532	3.444940191977798	0.2095209923610445	0.17570527900931918	0.0144270883486722	0.019302364172328088	0.011674981646212725
0.21025704444072177	0.21681983804333116	0.11779362140392853	3.270843375887412	0.2531176023734736	0.2001028419601078	0.016013521860550373	0.022145379728310145	0.013859251882010091
0.20693830918781617	0.19928050402147268	0.0844714730946778	3.5556818506514904	0.24030302639860796	0.17194733075551322	0.015442670066420219	0.02387746874032416	0.01483002195831834
0.2096371729177073	0.16399051889597524	0.05392273816211612	3.609583292097792	0.21383020835926037	0.16513127220506926	0.014198602964992906	0.02154273993462277	0.013483307894065535
0.2103737894837124	0.18476470743492074	0.06453393441633928	3.8638254593361636	0.24101956806801414	0.178143251070183	0.014947528883275399	0.022080577714486273	0.014907513762538767
0.2010627086445507	0.19840670983283493	0.12053486627665709	2.789064930932676	0.2285421427196236	0.19258624764368654	0.015413469107068523	0.020860008417823605	0.011800548385153022
0.22079825662725341	0.19808004405241428	0.07648932789856495	3.651139130170892	0.22732272892825311	0.22206404776388577	0.015402533092263462	0.025119614844347445	0.013039594424106186
0.20214903889917454	0.17251728025241056	0.04868219113378834	3.833752391999995	0.2150874098850878	0.20049030404455973	0.014512116215604403	0.025446905209297127	0.013331649924655891
0.18149899998449393	0.17533914766585154	0.051832560370598524	3.9497872339219287	0.23390488971334503	0.19596700752426247	0.014613951677070674	0.020251929695219686	0.013184846506748117
0.1930020834980199	0.19495694216494472	0.09022684390075376	3.2936932400149357	0.2251603195481707	0.20549472421144446	0.015297443340262805	0.022073825752110966	0.012439535003441306
0.1749982142782775	0.15438196000004864	0.045732568278285195	3.5515752493882355	0.195172549558754	0.18188207643845827	0.013834285117767516	0.0195521847625558	0.012082297503545968
0.19554764254210738	0.18509096984611315	0.03423365448935124	4.536912497922643	0.25668949750408443	0.20270455449043462	0.014958899803297416	0.021332792654082677	0.01622939536468575
0.21024329050349408	0.1761955146131895	0.03777916335516183	4.250741927503395	0.23498930024089085	0.2099169093612282	0.0146446731433192	0.02216312964022238	0.014811099885817238
0.2127839337508076	0.1790113063284431	0.0852233356995694	3.273806608130434	0.2258898254720737	0.18837960637140858	0.014745095896562019	0.021096444402880127	0.013320276469235854
0.24081430046854965	0.2449575973583385	0.13617252292054094	3.469033728744928	0.28928444470871084	0.2231681054228879	0.016873834942058664	0.021390936552234785	0.015578058124532721
0.19522145547137718	0.15810304306504164	0.048298219639831885	3.567941278415405	0.19892480743470314	0.20462098393850178	0.013976813850433766	0.020535213514183474	0.011763049240763294
0.20031248620471184	0.18365921407894698	0.07349552832647276	3.3537874336907976	0.21422005468510727	0.1965012159303101	0.014908914442863	0.022949592842559444	0.013267714168284876
0.18685571516606167	0.19126377896990004	0.06055062987175556	3.9752697453141796	0.23818605979825194	0.18276441428862605	0.015171900371846205	0.024443029391137617	0.013712862788939897
0.19202894574822663	0.18287989241756764	0.09703877708251457	3.109767387198306	0.22469304951861468	0.18159954610252937	0.014881613095226797	0.022178825772237835	0.014112459957427142
0.20534933711369108	0.17165764259989483	0.021204752926434953	4.4874617300950295	0.23026674126082178	0.2096050462273737	0.014480907619642339	0.022391684351149067	0.013751120091545723
0.22069825675549457	0.16012275178370775	0.02922297758720973	4.088521685623356	0.22427467837771872	0.19715888214376273	0.01405340459029791	0.0204054882900077	0.01343411485299952
0.19420516783511432	0.2043759925068395	0.10743183716631984	3.330666755201536	0.24728608351467535	0.20804328407101122	0.01561147649652707	0.022532563997122015	0.01458922436799584
0.1933761296315158	0.17408054199772777	0.04957884362078828	3.9305080527538996	0.22681969230798585	0.17545160364053838	0.01456864610882136	0.023558294210950497	0.015351492646565934
0.20236012974428436	0.17256251350455654	0.07897514635165721	3.1582779756455106	0.2071585561535543	0.2155298104556135	0.014513755957459379	0.021920481395022756	0.01292275790101425
0.19333444050654744	0.1687632961729449	0.05802484665790062	3.6146591262930183	0.2184789619144295	0.17193481908987132	0.014375180967071416	0.01837118177534768	0.012732024203809224
0.1817890687245003	0.2178561954166938	0.10122739321765169	3.7119631798295307	0.2664205250679702	0.2108903542752356	0.016046376780822415	0.023746527078233375	0.016096369111768104
0.20621908465515765	0.22282638575135238	0.09862502530246055	3.909061816977121	0.28228694267834664	0.20768837529832018	0.016202648932613518	0.024176936799476734	0.02133122355176173
0.19701700613729503	0.2174201581528925	0.0924833590546887	3.7525793228059006	0.2546795670795567	0.20841607226764677	0.01603256486328566	0.021883919114955862	0.013688445424146559
0.2144673484973165	0.2453415283321072	0.11554390002814906	3.7942325431590187	0.28504313996731007	0.19263195732895727	0.01688514081871317	0.024776816305252684	0.015747527018115694
0.19002933324010446	0.16298055356232863	0.03922544100876018	3.874107803683696	0.20713809583999665	0.19012096584782512	0.014160872627894923	0.022422050991961765	0.011981057641327614
0.18741892850683933	0.1821217049164399	0.06907803442889042	3.5669459172153477	0.2240252755641453	0.17090537599707464	0.014854988275694819	0.02136418888792	0.01359103002017767
0.19968264555525958	0.1625134532005474	0.031627915495084376	4.087777781662986	0.22824181717478753	0.19699392229730733	0.014143378871735049	0.02023037809983179	0.01568008101732074
0.21168017114115828	0.23719716519019862	0.12026964068541794	3.6902099243901074	0.29029958533046474	0.2234759622430702	0.016642902267901816	0.02421005665479535	0.020735928515519652
0.20593745909255773	0.17486879649583578	0.044821419478401375	4.026351527691685	0.23048907704673774	0.18952280495859516	0.014597042153552271	0.02631119812560453	0.015981250011632926
0.22493639769202325	0.18985607238272792	0.07312989768079904	3.637188415122085	0.23362233867975812	0.2025108196990676	0.015123678444558268	0.019375183788340855	0.013423172386243503
0.1952944090201563	0.19440654065470167	0.06433479513617373	4.108591723655504	0.2551072062494005	0.1930167064565985	0.015278821407513963	0.023317983362993	0.014229871684391862
0.1818847787277084	0.17714461609495563	0.09758987092571297	2.7351315571015884	0.19854820589197125	0.19364069513581728	0.01467862291860431	0.021745693786172304	0.01172404378905029
0.1820292215049882	0.1855688440986194	0.05978202447530877	3.891222821041418	0.23434337678180334	0.20801340998594814	0.01497553399327784	0.02261625310751598	0.014965459750852254
0.2374691354938497	0.25243778545451	0.0955281638370081	4.705273165229396	0.3266727892663649	0.20633944509812563	0.017092141589970904	0.026067457204473697	0.021403558546666274
0.22146305368066543	0.2017827935586544	0.07743170513854453	3.860255145317781	0.2525947173675659	0.20373176214054742	0.015525880369444977	0.020728861008980495	0.01795042759855286
0.21995957080349288	0.22418457044840354	0.10916076399661266	3.687631678915529	0.2712729160906322	0.20081394995112686	0.016244985476579578	0.023356643020751713	0.014704247756319816
0.21075869416599613	0.22506540874011066	0.076373918568708	4.4858044317594725	0.2932601664267183	0.21461328258926723	0.016272359333315875	0.025274293167547993	0.018077515550353314
0.21217810744008803	0.24584150253213108	0.12552489031196645	3.7781479008601506	0.2993276135187504	0.21547861134824017	0.016899847331080197	0.026038675024238123	0.02052089082373682
0.242389040882648	0.1971541756602166	0.0627281862920302	4.223674497096954	0.26903383169814143	0.20678346966802783	0.01537147979424222	0.021572358608134366	0.016345946638800537
0.21936065561994691	0.2370918788536963	0.12488177545967369	3.536804130275742	0.2820906667301377	0.2133885516452153	0.01663973719795512	0.025846019843931357	0.020492382737487203
0.2165721585672593	0.2108866854771226	0.08518062115048709	3.8869249073182606	0.2599258164959548	0.20385579848801105	0.01582359147621751	0.02365118275512422	0.016494339511284893
0.18265748520498384	0.15947712505528858	0.09083191718422594	2.6246572066346756	0.18495784977615787	0.17166871862978775	0.0140289794588042	0.020584870655631228	0.010653601660328055
0.21090802735807734	0.24242334487839162	0.11404691855775936	3.9433136414308962	0.29538668055856193	0.21843394707975058	0.016798928163975397	0.023255220057408075	0.016708106968604888
0.20138066332071947	0.21404223384496227	0.06365150892060016	4.249947690337639	0.25565838059390317	0.20767676792584472	0.015924998073352733	0.028856401321463734	0.015940208919447814
0.21744798499480203	0.2332839613520635	0.08931157511136278	4.109500798612157	0.27853563057436104	0.21231683616992822	0.016524677519615408	0.02401767569179117	0.01519695315482982
